title,doctor_url,specialization,kraj,okres
"Urologická ambulancia, Nové Zámky, (AMV Medical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/urologicka-ambulancia-nove-zamky-amv-medical.html?page_id=87237, Urológia,Nitriansky,Nové zámky
"Chirurgická ambulancia, Nové Zámky, (AMV Medical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/chirurgicka-ambulancia-nove-zamky-amv-medical.html?page_id=87235," Chirurgia, Cievna chirurgia",Nitriansky,Nové zámky
"Ambulancia anestéziológie a intenzívnej medicíny, Nové Zámky, (AMV Medical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-anesteziologie-a-intenzivnej-mediciny-nove-zamky-amv-medical.html?page_id=87236, Anestéziológia a intenzívna medicína,Nitriansky,Nové zámky
"Otorinolaryngologická ambulancia, Nové Zámky, (AMV Medical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/otorinolaryngologicka-ambulancia-nove-zamky-amv-medical.html?page_id=87234, Otorinolaryngológia,Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (AMV Medical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-amv-medical.html?page_id=87233," Vnútorné lekárstvo, Geriatria",Nitriansky,Nové zámky
"Ambulancia vnútorného lekárstva, Nové Zámky, (AMV Medical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-vnutorneho-lekarstva-nove-zamky-amv-medical-1.html?page_id=87232, Vnútorné lekárstvo,Nitriansky,Nové zámky
"SVaLZ, klinická biochémia, Nové Zámky, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/svalz-klinicka-biochemia-nove-zamky-unilabs-slovensko-s.-r.-o..html?page_id=87217, Klinická biochémia,Nitriansky,Nové zámky
"Ambulancia klinickej imunológie a alergológie, Nové Zámky, (Alergo NR, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-klinickej-imunologie-a-alergologie-nove-zamky-alergo-nr.html?page_id=87210, Klinická imunológia a alergológia,Nitriansky,Nové zámky
"Neurologická ambulancia, Nové Zámky, (ALDA S, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/neurologicka-ambulancia-nove-zamky-alda-s.html?page_id=87205, Neurológia,Nitriansky,Nové zámky
"Ambulancia zubného lekárstva, Nové Zámky, (AH DENT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ambulancia-zubneho-lekarstva-nove-zamky-ah-dent.html?page_id=87198, Zubné lekárstvo,Nitriansky,Nové zámky
"ADOS, Slovenská, Nové Zámky, (ADOS NÁDEJ NOVÉ ZÁMKY s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ados-slovenska-nove-zamky-ados-nadej-nove-zamky.html?page_id=87188, Domáca ošetrovateľská starostlivosť,Nitriansky,Nové zámky
"ADOS, Andovská, Nové Zámky, (ADOS NÁDEJ NOVÉ ZÁMKY s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-zamky/ados-andovska-nove-zamky-ados-nadej-nove-zamky.html?page_id=87187, Domáca ošetrovateľská starostlivosť,Nitriansky,Nové zámky
